Date,Open,High,Low,Close,Volume,Adj Close
2022-11-11,395.59,399.35,393.61,398.51,398.51,398.51
2022-11-14,396.66,400.1799,394.83,395.12,395.12,395.12
2022-11-15,401.15,402.31,394.49,398.49,398.49,398.49
2022-11-16,396.78,397.78,394.79,395.45,395.45,395.45
2022-11-17,390.46,394.95,390.14,394.24,394.24,394.24
2022-11-18,397.74,397.81,393.04,396.03,396.03,396.03
2022-11-21,394.64,395.82,392.66,394.59,394.59,394.59
2022-11-22,396.63,400.07,395.1527,399.9,399.9,399.9
2022-11-23,399.55,402.93,399.31,402.42,402.42,402.42
2022-11-25,401.83,402.91,401.535,402.33,402.33,402.33
2022-11-28,399.09,400.81,395.11,395.91,395.91,395.91
2022-11-29,396.05,397.3,393.3,395.23,395.23,395.23
2022-11-30,395.49,407.68,393.48,407.68,407.68,407.68
2022-12-01,408.77,410.0,404.75,407.38,407.38,407.38
2022-12-02,402.25,407.86,402.14,406.91,406.91,406.91
2022-12-05,403.95,404.93,398.17,399.59,399.59,399.59
2022-12-06,399.42,399.99,391.64,393.83,393.83,393.83
2022-12-07,392.94,395.64,391.97,393.16,393.16,393.16
2022-12-08,395.14,397.36,393.2684,396.24,396.24,396.24
2022-12-09,394.94,397.62,393.15,393.28,393.28,393.28
2022-12-12,394.11,398.95,393.412,398.95,398.95,398.95
2022-12-13,410.22,410.49,399.07,401.97,401.97,401.97
2022-12-14,401.61,405.5,396.31,399.4,399.4,399.4
2022-12-15,394.3,395.25,387.885,389.63,389.63,389.63
2022-12-16,385.18,386.575,381.04,383.27,383.27,383.27
2022-12-19,383.47,383.82,378.28,380.02,380.02,380.02
2022-12-20,379.23,382.23,377.85,380.54,380.54,380.54
2022-12-21,383.25,387.41,382.69,386.23,386.23,386.23
2022-12-22,383.05,386.2134,374.77,380.72,380.72,380.72
2022-12-23,379.65,383.06,378.03,382.91,382.91,382.91
2022-12-27,382.79,383.15,379.65,381.4,381.4,381.4
2022-12-28,381.33,383.39,376.42,376.66,376.66,376.66
2022-12-29,379.63,384.35,379.08,383.44,383.44,383.44
2022-12-30,380.64,382.58,378.43,382.43,382.43,382.43
2023-01-03,384.37,386.43,377.831,380.82,380.82,380.82
2023-01-04,383.18,385.88,380.0,383.76,383.76,383.76
2023-01-05,381.72,381.84,378.76,379.38,379.38,379.38
2023-01-06,382.61,389.25,379.4127,388.08,388.08,388.08
2023-01-09,390.37,393.7,387.67,387.86,387.86,387.86
2023-01-10,387.25,390.65,386.27,390.58,390.58,390.58
2023-01-11,392.23,395.6,391.38,395.52,395.52,395.52
2023-01-12,396.67,398.485,392.42,396.96,396.96,396.96
2023-01-13,393.62,399.1,393.34,398.5,398.5,398.5
2023-01-17,398.48,400.23,397.06,397.77,397.77,397.77
2023-01-18,399.01,400.12,391.28,391.49,391.49,391.49
2023-01-19,389.36,391.08,387.26,388.64,388.64,388.64
2023-01-20,390.1,396.04,388.38,395.88,395.88,395.88
2023-01-23,396.72,402.645,395.72,400.63,400.63,400.63
2023-01-24,398.88,401.15,397.64,400.2,400.2,400.2
2023-01-25,395.95,400.7,393.56,400.35,400.35,400.35
2023-01-26,403.13,404.92,400.03,404.75,404.75,404.75
2023-01-27,403.655,408.16,403.44,405.68,405.68,405.68
2023-01-30,402.8,405.13,400.28,400.59,400.59,400.59
2023-01-31,401.13,406.53,400.77,406.48,406.48,406.48
2023-02-01,405.211,413.67,402.35,410.8,410.8,410.8
2023-02-02,414.86,418.31,412.88,416.78,416.78,416.78
2023-02-03,411.59,416.97,411.09,412.35,412.35,412.35
2023-02-06,409.79,411.29,408.1,409.83,409.83,409.83
2023-02-07,408.87,416.49,407.57,415.19,415.19,415.19
2023-02-08,413.13,414.53,409.93,410.65,410.65,410.65
2023-02-09,414.41,414.57,405.81,407.09,407.09,407.09
2023-02-10,405.86,408.44,405.01,408.04,408.04,408.04
2023-02-13,408.72,412.97,408.24,412.83,412.83,412.83
2023-02-14,411.24,415.05,408.511,412.64,412.64,412.64
2023-02-15,410.35,414.06,409.47,413.98,413.98,413.98
2023-02-16,408.79,412.91,408.14,408.28,408.28,408.28
2023-02-17,406.06,407.51,404.05,407.26,407.26,407.26
2023-02-21,403.06,404.16,398.82,399.09,399.09,399.09
2023-02-22,399.52,401.13,397.02,398.54,398.54,398.54
2023-02-23,401.56,402.2,396.25,400.66,400.66,400.66
2023-02-24,395.42,397.25,393.64,396.38,396.38,396.38
2023-02-27,399.87,401.29,396.75,397.73,397.73,397.73
2023-02-28,397.23,399.28,396.15,396.26,396.26,396.26
2023-03-01,395.41,396.69,393.38,394.74,394.74,394.74
2023-03-02,392.68,398.69,392.33,397.81,397.81,397.81
2023-03-03,399.71,404.45,399.03,404.19,404.19,404.19
2023-03-06,405.05,407.45,404.01,404.47,404.47,404.47
2023-03-07,404.42,404.67,397.625,398.27,398.27,398.27
2023-03-08,398.39,399.71,396.59,398.92,398.92,398.92
2023-03-09,399.74,401.48,390.53,391.56,391.56,391.56
2023-03-10,390.99,393.16,384.32,385.91,385.91,385.91
2023-03-13,381.81,390.39,380.65,385.36,385.36,385.36
2023-03-14,390.5,393.45,387.05,391.73,391.73,391.73
2023-03-15,385.89,389.49,383.71,389.28,389.28,389.28
2023-03-16,386.82,396.47,386.29,396.11,396.11,396.11
2023-03-17,393.22,394.4,388.55,389.99,389.99,389.99
2023-03-20,390.8,394.17,390.07,393.74,393.74,393.74
2023-03-21,397.24,399.41,395.58,398.91,398.91,398.91
2023-03-22,398.73,402.49,392.07,392.11,392.11,392.11
2023-03-23,395.09,399.29,390.35,393.17,393.17,393.17
2023-03-24,391.841,395.84,389.4,395.75,395.75,395.75
2023-03-27,398.12,398.92,395.56,396.49,396.49,396.49
2023-03-28,395.77,396.49,393.69,395.6,395.6,395.6
2023-03-29,399.925,401.6,398.68,401.35,401.35,401.35
2023-03-30,404.09,404.35,401.76,403.7,403.7,403.7
2023-03-31,404.66,409.7,404.55,409.39,409.39,409.39
2023-04-03,408.85,411.37,408.44,410.95,410.95,410.95
2023-04-04,411.62,411.92,407.24,408.67,408.67,408.67
2023-04-05,407.91,408.7,405.88,407.6,407.6,407.6
2023-04-06,406.77,409.48,405.678,409.19,409.19,409.19
2023-04-10,406.61,409.69,405.97,409.61,409.61,409.61
2023-04-11,410.26,411.18,408.92,409.72,409.72,409.72
2023-04-12,411.87,412.17,407.44,408.05,408.05,408.05
2023-04-13,409.18,413.84,407.9922,413.47,413.47,413.47
2023-04-14,412.81,415.09,410.06,412.46,412.46,412.46
2023-04-17,412.37,413.96,411.085,413.94,413.94,413.94
2023-04-18,415.58,415.72,412.7802,414.21,414.21,414.21
2023-04-19,412.22,415.08,412.16,414.14,414.14,414.14
2023-04-20,411.21,413.7,410.27,411.88,411.88,411.88
2023-04-21,412.19,412.68,410.17,412.2,412.2,412.2
2023-04-24,411.99,413.07,410.6,412.63,412.63,412.63
2023-04-25,410.58,411.16,406.02,406.08,406.08,406.08
2023-04-26,406.72,407.84,403.78,404.36,404.36,404.36
2023-04-27,407.0,412.69,406.74,412.41,412.41,412.41
2023-04-28,411.49,415.94,411.43,415.93,415.93,415.93
2023-05-01,415.47,417.62,415.265,415.51,415.51,415.51
2023-05-02,414.77,414.82,407.82,410.84,410.84,410.84
2023-05-03,411.36,413.87,407.77,408.02,408.02,408.02
2023-05-04,406.93,407.27,403.74,405.13,405.13,405.13
2023-05-05,408.91,413.72,408.64,412.63,412.63,412.63
2023-05-08,412.97,413.24,411.28,412.74,412.74,412.74
2023-05-09,411.13,412.09,410.6894,410.93,410.93,410.93
2023-05-10,413.88,414.535,408.87,412.85,412.85,412.85
2023-05-11,411.95,412.43,409.97,412.13,412.13,412.13
2023-05-12,413.42,413.64,409.07,411.59,411.59,411.59
2023-05-15,412.22,413.43,410.23,413.01,413.01,413.01
2023-05-16,411.86,412.815,410.24,410.25,410.25,410.25
2023-05-17,412.35,415.855,410.635,415.23,415.23,415.23
2023-05-18,414.9,419.67,414.67,419.23,419.23,419.23
2023-05-19,420.17,420.72,417.35,418.62,418.62,418.62
2023-05-22,418.64,420.39,417.35,418.79,418.79,418.79
2023-05-23,417.08,418.722,413.68,414.09,414.09,414.09
2023-05-24,412.42,412.82,409.8795,411.09,411.09,411.09
2023-05-25,414.74,416.16,412.4101,414.65,414.65,414.65
2023-05-26,415.33,420.77,415.25,420.02,420.02,420.02
2023-05-30,422.03,422.58,418.735,420.18,420.18,420.18
2023-05-31,418.28,419.22,416.22,417.85,417.85,417.85
2023-06-01,418.09,422.92,416.79,421.82,421.82,421.82
2023-06-02,424.5,428.74,423.95,427.92,427.92,427.92
2023-06-05,428.28,429.62,426.37,427.1,427.1,427.1
2023-06-06,426.67,428.5772,425.99,428.03,428.03,428.03
2023-06-07,428.44,429.62,426.11,426.55,426.55,426.55
2023-06-08,426.62,429.6,425.82,429.13,429.13,429.13
2023-06-09,429.96,431.99,428.87,429.9,429.9,429.9
2023-06-12,430.92,433.88,430.17,433.8,433.8,433.8
2023-06-13,435.32,437.33,434.63,436.66,436.66,436.66
2023-06-14,437.01,439.0612,433.59,437.18,437.18,437.18
2023-06-15,436.33,443.9,436.23,442.6,442.6,442.6
2023-06-16,443.02,443.6078,438.97,439.46,439.46,439.46
2023-06-20,437.45,438.37,435.03,437.18,437.18,437.18
2023-06-21,436.16,436.99,434.33,434.94,434.94,434.94
2023-06-22,433.95,436.62,433.6,436.51,436.51,436.51
2023-06-23,432.93,435.06,432.47,433.21,433.21,433.21
2023-06-26,432.62,434.61,431.19,431.44,431.44,431.44
2023-06-27,432.35,436.81,431.88,436.17,436.17,436.17
2023-06-28,435.05,437.44,434.41,436.39,436.39,436.39
2023-06-29,435.96,438.28,435.54,438.11,438.11,438.11
2023-06-30,441.44,444.3,441.11,443.28,443.28,443.28
2023-07-03,442.92,444.08,442.63,443.79,443.79,443.79
2023-07-05,441.91,443.889,441.9,443.13,443.13,443.13
2023-07-06,439.42,440.1,437.06,439.66,439.66,439.66
2023-07-07,438.63,442.64,438.3,438.55,438.55,438.55
2023-07-10,438.18,439.84,437.585,439.66,439.66,439.66
2023-07-11,440.45,442.97,439.44,442.46,442.46,442.46
2023-07-12,446.39,447.4799,444.91,446.02,446.02,446.02
2023-07-13,447.9,450.38,447.45,449.56,449.56,449.56
2023-07-14,450.475,451.36,448.49,449.28,449.28,449.28
2023-07-17,449.13,451.93,449.08,450.84,450.84,450.84
2023-07-18,450.5,454.86,450.0484,454.19,454.19,454.19
2023-07-19,455.01,456.43,454.1119,455.2,455.2,455.2
2023-07-20,454.17,455.1,451.44,452.18,452.18,452.18
2023-07-21,453.96,454.165,452.17,452.18,452.18,452.18
2023-07-24,453.37,455.04,452.298,454.2,454.2,454.2
2023-07-25,453.92,456.735,453.87,455.44,455.44,455.44
2023-07-26,454.47,456.99,453.38,455.51,455.51,455.51
2023-07-27,459.02,459.44,451.55,452.49,452.49,452.49
2023-07-28,455.88,457.78,452.4918,456.92,456.92,456.92
2023-07-31,457.41,458.16,456.045,457.79,457.79,457.79
2023-08-01,456.27,457.25,455.49,456.48,456.48,456.48
2023-08-02,453.25,453.52,449.3499,450.13,450.13,450.13
2023-08-03,448.04,450.79,447.37,448.84,448.84,448.84
2023-08-04,450.72,452.895,446.27,446.81,446.81,446.81
2023-08-07,448.71,450.865,447.99,450.71,450.71,450.71
2023-08-08,448.08,450.6952,445.2705,448.75,448.75,448.75
2023-08-09,449.03,449.1999,444.96,445.75,445.75,445.75
2023-08-10,448.19,451.7,444.7,445.91,445.91,445.91
2023-08-11,443.97,446.7007,443.345,445.65,445.65,445.65
2023-08-14,444.7,448.11,444.38,448.11,448.11,448.11
2023-08-15,446.27,446.64,442.3,442.89,442.89,442.89
2023-08-16,442.46,444.18,439.53,439.64,439.64,439.64
2023-08-17,441.16,441.43,435.75,436.29,436.29,436.29
2023-08-18,433.37,437.57,433.01,436.5,436.5,436.5
2023-08-21,437.55,440.11,435.32,439.34,439.34,439.34
2023-08-22,441.18,441.18,437.57,438.15,438.15,438.15
2023-08-23,439.25,443.67,439.1,443.03,443.03,443.03
2023-08-24,444.69,445.22,436.855,436.89,436.89,436.89
2023-08-25,438.68,441.3,435.0,439.97,439.97,439.97
2023-08-28,442.24,443.4,439.9728,442.76,442.76,442.76
2023-08-29,442.65,449.45,442.46,449.16,449.16,449.16
2023-08-30,449.51,451.67,448.78,451.01,451.01,451.01
2023-08-31,451.65,452.83,450.16,450.35,450.35,450.35
2023-09-01,453.17,453.67,449.68,451.19,451.19,451.19
2023-09-05,450.73,451.06,449.17,449.24,449.24,449.24
2023-09-06,448.4,448.51,443.81,446.22,446.22,446.22
2023-09-07,443.11,445.55,442.75,444.85,444.85,444.85
2023-09-08,444.9,447.11,444.53,445.52,445.52,445.52
2023-09-11,448.24,448.77,446.4699,448.45,448.45,448.45
2023-09-12,446.95,448.53,445.39,445.99,445.99,445.99
2023-09-13,446.22,447.71,445.0793,446.51,446.51,446.51
2023-09-14,449.07,451.08,447.715,450.36,450.36,450.36
2023-09-15,447.14,447.48,442.92,443.37,443.37,443.37
2023-09-18,443.05,444.97,442.56,443.63,443.63,443.63
2023-09-19,442.68,443.29,439.94,442.71,442.71,442.71
2023-09-20,444.01,444.435,438.43,438.64,438.64,438.64
2023-09-21,435.7,435.97,431.23,431.39,431.39,431.39
2023-09-22,432.45,434.1,429.99,430.42,430.42,430.42
2023-09-25,429.17,432.27,428.72,432.23,432.23,432.23
2023-09-26,429.09,429.82,425.02,425.88,425.88,425.88
2023-09-27,427.09,427.67,422.29,426.05,426.05,426.05
2023-09-28,425.48,430.2499,424.87,428.52,428.52,428.52
2023-09-29,431.67,431.85,425.91,427.48,427.48,427.48
2023-10-02,426.62,428.6,424.46,427.31,427.31,427.31
2023-10-03,425.06,427.3729,420.18,421.59,421.59,421.59
2023-10-04,422.07,425.4299,420.56,424.66,424.66,424.66
2023-10-05,424.36,425.37,421.1701,424.5,424.5,424.5
2023-10-06,421.97,431.125,420.6,429.54,429.54,429.54
2023-10-09,427.58,432.88,427.0101,432.29,432.29,432.29
2023-10-10,432.94,437.22,432.53,434.54,434.54,434.54
2023-10-11,435.64,436.58,433.18,436.32,436.32,436.32
2023-10-12,436.95,437.335,431.23,433.66,433.66,433.66
2023-10-13,435.21,436.45,429.88,431.5,431.5,431.5
2023-10-16,433.82,437.14,433.57,436.04,436.04,436.04
2023-10-17,432.81,438.14,432.45,436.02,436.02,436.02
2023-10-18,434.19,435.18,429.09,430.21,430.21,430.21
2023-10-19,430.95,432.82,425.725,426.43,426.43,426.43
2023-10-20,425.98,426.54,421.08,421.19,421.19,421.19
2023-10-23,419.61,424.45,417.8,420.46,420.46,420.46
2023-10-24,422.65,424.82,420.74,423.63,423.63,423.63
2023-10-25,421.89,421.92,417.015,417.55,417.55,417.55
2023-10-26,416.45,417.325,411.6,412.55,412.55,412.55
2023-10-27,414.19,414.6,409.21,410.68,410.68,410.68
2023-10-30,413.56,416.68,412.22,415.59,415.59,415.59
2023-10-31,416.18,418.53,414.21,418.2,418.2,418.2
2023-11-01,419.2,423.5,418.6499,422.66,422.66,422.66
2023-11-02,426.58,430.915,426.56,430.76,430.76,430.76
2023-11-03,433.14,436.29,433.01,434.69,434.69,434.69
2023-11-06,435.47,436.1498,433.68,435.69,435.69,435.69
2023-11-07,435.69,437.585,434.51,436.93,436.93,436.93
2023-11-08,437.55,438.09,434.87,437.25,437.25,437.25
2023-11-09,438.43,438.47,433.4,433.84,433.84,433.84
2023-11-10,435.98,440.93,433.8335,440.61,440.61,440.61
2023-11-13,439.23,441.33,438.42,440.19,440.19,440.19
2023-11-14,446.32,450.06,446.09,448.73,448.73,448.73
2023-11-15,450.11,451.38,448.8,449.68,449.68,449.68
2023-11-16,449.22,450.56,448.12,450.23,450.23,450.23
2023-11-17,450.24,451.42,449.29,450.79,450.79,450.79
2023-11-20,450.53,455.125,450.52,454.26,454.26,454.26
2023-11-21,453.1842,454.131,451.9599,453.27,453.27,453.27
2023-11-22,454.98,456.38,453.8895,455.02,455.02,455.02
2023-11-24,455.07,455.5,454.73,455.3,455.3,455.3
2023-11-27,454.65,455.4901,454.0799,454.48,454.48,454.48
2023-11-28,454.08,456.27,453.5,454.93,454.93,454.93
2023-11-29,457.15,458.32,454.2,454.61,454.61,454.61
2023-11-30,455.48,456.76,453.34,456.4,456.4,456.4
2023-12-01,455.77,459.65,455.16,459.1,459.1,459.1
2023-12-04,455.6,459.1206,454.34,456.69,456.69,456.69
2023-12-05,455.26,457.59,454.87,456.6,456.6,456.6
2023-12-06,458.81,458.84,454.31,454.76,454.76,454.76
2023-12-07,456.91,458.9,456.29,458.23,458.23,458.23
2023-12-08,457.46,460.745,457.21,460.2,460.2,460.2
2023-12-11,459.69,462.17,459.47,461.99,461.99,461.99
2023-12-12,461.63,464.2,460.6,464.1,464.1,464.1
2023-12-13,464.49,470.7599,464.12,470.5,470.5,470.5
2023-12-14,472.5,473.73,469.25,472.01,472.01,472.01
2023-12-15,469.49,470.7,467.4263,469.33,469.33,469.33
2023-12-18,470.98,472.98,469.8929,471.97,471.97,471.97
2023-12-19,472.53,474.92,472.45,474.84,474.84,474.84
2023-12-20,473.96,475.895,467.82,468.26,468.26,468.26
2023-12-21,471.33,472.975,468.84,472.7,472.7,472.7
2023-12-22,473.86,475.38,471.7,473.65,473.65,473.65
2023-12-26,474.07,476.58,473.99,475.65,475.65,475.65
2023-12-27,475.44,476.66,474.89,476.51,476.51,476.51
2023-12-28,476.88,477.55,476.26,476.69,476.69,476.69
2023-12-29,476.49,477.03,473.3,475.31,475.31,475.31
2024-01-02,472.16,473.67,470.49,472.65,472.65,472.65
2024-01-03,470.43,471.19,468.17,468.79,468.79,468.79
2024-01-04,468.3,470.96,467.05,467.28,467.28,467.28
2024-01-05,467.49,470.44,466.43,467.92,467.92,467.92
2024-01-08,468.43,474.75,468.3,474.6,474.6,474.6
2024-01-09,471.87,474.93,471.35,473.88,473.88,473.88
2024-01-10,474.16,477.4481,473.87,476.56,476.56,476.56
2024-01-11,477.59,478.12,472.26,476.35,476.35,476.35
2024-01-12,477.84,478.6,475.23,476.68,476.68,476.68
2024-01-16,475.26,476.6098,473.06,474.93,474.93,474.93
2024-01-17,471.82,472.79,469.87,472.29,472.29,472.29
2024-01-18,474.01,477.06,472.42,476.49,476.49,476.49
2024-01-19,477.65,482.72,476.5374,482.43,482.43,482.43
2024-01-22,484.01,485.22,482.78,483.45,483.45,483.45
2024-01-23,484.01,485.105,482.89,484.86,484.86,484.86
2024-01-24,487.81,488.77,484.8819,485.39,485.39,485.39
2024-01-25,487.575,488.305,485.39,488.03,488.03,488.03
2024-01-26,487.59,489.12,486.54,487.41,487.41,487.41
2024-01-29,487.73,491.415,487.17,491.27,491.27,491.27
2024-01-30,490.56,491.62,490.11,490.89,490.89,490.89
2024-01-31,488.62,489.0813,482.86,482.88,482.88,482.88
2024-02-01,484.63,489.23,483.8,489.2,489.2,489.2
2024-02-02,489.65,496.05,489.3,494.35,494.35,494.35
2024-02-05,493.695,494.3778,490.23,492.55,492.55,492.55
2024-02-06,493.52,494.32,492.05,493.98,493.98,493.98
2024-02-07,496.29,498.53,495.36,498.1,498.1,498.1
2024-02-08,498.1,498.71,497.26,498.32,498.32,498.32
2024-02-09,498.84,501.65,498.49,501.2,501.2,501.2
2024-02-12,501.17,503.5,500.24,500.98,500.98,500.98
2024-02-13,494.53,497.09,490.715,494.08,494.08,494.08
2024-02-14,496.79,499.07,494.4,498.57,498.57,498.57
2024-02-15,499.29,502.2,498.795,502.01,502.01,502.01
2024-02-16,501.7,502.87,498.75,499.51,499.51,499.51
2024-02-20,497.72,498.41,494.45,496.76,496.76,496.76
2024-02-21,495.42,497.37,493.56,497.21,497.21,497.21
2024-02-22,504.01,508.49,503.02,507.5,507.5,507.5
2024-02-23,509.27,510.13,507.1,507.85,507.85,507.85
2024-02-26,508.3,508.75,505.86,505.99,505.99,505.99
2024-02-27,506.7,507.16,504.75,506.93,506.93,506.93
2024-02-28,505.33,506.855,504.96,506.26,506.26,506.26
2024-02-29,508.07,509.74,505.35,508.08,508.08,508.08
2024-03-01,508.98,513.29,508.56,512.85,512.85,512.85
2024-03-04,512.03,514.2,512.0,512.3,512.3,512.3
2024-03-05,510.24,510.7,504.91,507.18,507.18,507.18
2024-03-06,510.55,512.069,508.42,509.75,509.75,509.75
2024-03-07,513.14,515.89,509.8053,514.81,514.81,514.81
2024-03-08,515.46,518.2201,511.13,511.72,511.72,511.72
2024-03-11,510.48,511.88,508.5,511.28,511.28,511.28
2024-03-12,513.45,517.38,510.86,516.78,516.78,516.78
2024-03-13,517.11,517.29,514.49,515.97,515.97,515.97
2024-03-14,516.97,517.125,511.82,514.95,514.95,514.95
2024-03-15,510.21,511.7,508.122,509.83,509.83,509.83
2024-03-18,514.0,515.48,512.44,512.86,512.86,512.86
2024-03-19,512.15,515.995,511.12,515.71,515.71,515.71
2024-03-20,515.77,520.62,515.08,520.48,520.48,520.48
2024-03-21,523.39,524.11,521.91,522.2,522.2,522.2
2024-03-22,522.11,522.605,520.97,521.21,521.21,521.21
2024-03-25,519.8,520.95,519.61,519.77,519.77,519.77
2024-03-26,521.23,521.58,518.4,518.81,518.81,518.81
2024-03-27,521.71,523.21,519.485,523.17,523.17,523.17
2024-03-28,523.21,524.61,522.78,523.07,523.07,523.07
2024-04-01,523.83,524.38,520.97,522.16,522.16,522.16
2024-04-02,518.24,518.98,516.48,518.84,518.84,518.84
2024-04-03,517.72,520.95,517.665,519.41,519.41,519.41
2024-04-04,523.52,523.8674,512.755,513.07,513.07,513.07
2024-04-05,514.46,520.44,514.01,518.43,518.43,518.43
2024-04-08,519.15,520.18,517.89,518.72,518.72,518.72
2024-04-09,520.5,520.75,514.35,519.32,519.32,519.32
2024-04-10,513.48,516.16,512.09,514.12,514.12,514.12
2024-04-11,515.68,519.48,512.08,518.0,518.0,518.0
2024-04-12,514.37,515.815,509.08,510.85,510.85,510.85
2024-04-15,515.13,515.3,503.58,504.45,504.45,504.45
2024-04-16,504.94,506.5,502.21,503.53,503.53,503.53
2024-04-17,506.05,506.22,499.12,500.55,500.55,500.55
2024-04-18,501.98,504.13,498.56,499.52,499.52,499.52
2024-04-19,499.44,500.455,493.86,495.16,495.16,495.16
2024-04-22,497.83,502.38,495.43,499.72,499.72,499.72
2024-04-23,501.78,506.09,499.5328,505.65,505.65,505.65
2024-04-24,506.56,507.37,503.13,505.41,505.41,505.41
2024-04-25,499.18,504.27,497.49,503.49,503.49,503.49
2024-04-26,506.35,509.88,505.7,508.26,508.26,508.26
2024-04-29,510.09,510.75,507.25,510.06,510.06,510.06
2024-04-30,508.56,509.56,501.98,501.98,501.98,501.98
2024-05-01,501.38,508.19,499.865,500.35,500.35,500.35
2024-05-02,504.15,505.89,499.55,505.03,505.03,505.03
2024-05-03,511.16,512.55,508.56,511.29,511.29,511.29
2024-05-06,513.75,516.61,513.3,516.57,516.57,516.57
2024-05-07,517.56,518.57,516.45,517.14,517.14,517.14
2024-05-08,515.26,517.74,515.14,517.19,517.19,517.19
2024-05-09,517.38,520.2074,516.705,520.17,520.17,520.17
2024-05-10,521.81,522.635,519.59,520.84,520.84,520.84
2024-05-13,522.56,522.67,519.74,520.91,520.91,520.91
2024-05-14,521.11,523.83,520.56,523.3,523.3,523.3
2024-05-15,525.83,530.08,525.18,529.78,529.78,529.78
2024-05-16,529.88,531.5218,528.54,528.69,528.69,528.69
2024-05-17,528.81,529.52,527.32,529.45,529.45,529.45
2024-05-20,529.57,531.5601,529.17,530.06,530.06,530.06
2024-05-21,529.28,531.52,529.07,531.36,531.36,531.36
2024-05-22,530.65,531.38,527.6,529.83,529.83,529.83
2024-05-23,532.96,533.07,524.72,525.96,525.96,525.96
2024-05-24,527.85,530.27,526.881,529.44,529.44,529.44
2024-05-28,530.27,530.51,527.11,529.81,529.81,529.81
2024-05-29,525.68,527.31,525.37,526.1,526.1,526.1
2024-05-30,524.52,525.2,521.33,522.61,522.61,522.61
2024-05-31,523.59,527.5,518.36,527.37,527.37,527.37
2024-06-03,529.02,529.31,522.6,527.8,527.8,527.8
2024-06-04,526.46,529.15,524.96,528.39,528.39,528.39
2024-06-05,530.77,534.69,528.7254,534.67,534.67,534.67
2024-06-06,534.98,535.42,532.68,534.66,534.66,534.66
2024-06-07,533.66,536.89,532.535,534.01,534.01,534.01
2024-06-10,533.18,535.99,532.57,535.66,535.66,535.66
2024-06-11,534.07,537.01,532.05,536.95,536.95,536.95
2024-06-12,541.63,544.12,540.3,541.36,541.36,541.36
2024-06-13,543.15,543.325,539.59,542.45,542.45,542.45
2024-06-14,540.88,542.81,539.85,542.78,542.78,542.78
2024-06-17,542.08,548.53,541.6072,547.1,547.1,547.1
2024-06-18,547.16,548.62,546.73,548.49,548.49,548.49
2024-06-20,549.44,550.12,545.18,547.0,547.0,547.0
2024-06-21,544.4,545.65,543.02,544.51,544.51,544.51
2024-06-24,544.33,546.95,542.62,542.74,542.74,542.74
